2026-05-01T13:30:00.156504Z INFO  [http-nio-8080-exec-11] req_id=req_972227 user=usr_50916 /v1/cart status=200 latency=74ms
2026-05-01T14:15:38.722111Z INFO  [http-nio-8080-exec-19] req_id=req_660771 user=usr_39261 /v1/cart status=200 latency=3607ms
2026-05-01T14:15:39.946614Z ERROR [hikari-pool] connection timeout waiting for available connection from pool (active=50/50, waiting=142) route=/v1/cart user=usr_92000
2026-05-01T14:15:40.436362Z INFO  [http-nio-8080-exec-25] req_id=req_623473 user=usr_25050 /v1/cart status=200 latency=4729ms
2026-05-01T14:15:40.765866Z ERROR [hikari-pool] connection timeout waiting for available connection from pool (active=50/50, waiting=61) route=/v1/inventory user=usr_44265
2026-05-01T14:15:41.080276Z ERROR [hikari-pool] connection timeout waiting for available connection from pool (active=50/50, waiting=94) route=/v1/checkout user=usr_17874
2026-05-01T14:15:41.148080Z ERROR [hikari-pool] connection timeout waiting for available connection from pool (active=50/50, waiting=42) route=/v1/inventory user=usr_16089
2026-05-01T14:15:41.279631Z INFO  [http-nio-8080-exec-19] req_id=req_732493 user=usr_26476 /health status=200 latency=7595ms
2026-05-01T14:15:41.335898Z INFO  [http-nio-8080-exec-11] req_id=req_243125 user=usr_17021 /health status=200 latency=3779ms
2026-05-01T14:15:41.796090Z ERROR [hikari-pool] connection timeout waiting for available connection from pool (active=50/50, waiting=68) route=/v1/inventory user=usr_20050
2026-05-01T14:15:43.336084Z ERROR [hikari-pool] connection timeout waiting for available connection from pool (active=50/50, waiting=129) route=/health user=usr_66773
2026-05-01T14:15:43.811252Z ERROR [hikari-pool] connection timeout waiting for available connection from pool (active=50/50, waiting=187) route=/v1/inventory user=usr_31004
2026-05-01T14:15:44.222428Z ERROR [hikari-pool] connection timeout waiting for available connection from pool (active=50/50, waiting=97) route=/v1/checkout user=usr_72236
2026-05-01T14:15:44.585783Z INFO  [http-nio-8080-exec-22] req_id=req_322578 user=usr_25013 /v1/inventory status=200 latency=6153ms
2026-05-01T14:15:45.248333Z INFO  [http-nio-8080-exec-17] req_id=req_126521 user=usr_90613 /v1/cart status=200 latency=7517ms
2026-05-01T14:15:46.539050Z INFO  [http-nio-8080-exec-3] req_id=req_671080 user=usr_74326 /v1/checkout status=200 latency=3263ms
2026-05-01T14:15:47.054794Z INFO  [http-nio-8080-exec-19] req_id=req_751764 user=usr_71290 /health status=200 latency=6964ms
2026-05-01T14:15:48.362853Z ERROR [hikari-pool] connection timeout waiting for available connection from pool (active=50/50, waiting=172) route=/v1/inventory user=usr_20990
2026-05-01T14:15:48.750343Z INFO  [http-nio-8080-exec-9] req_id=req_554390 user=usr_21414 /v1/inventory status=200 latency=2393ms
2026-05-01T14:15:49.346900Z ERROR [hikari-pool] connection timeout waiting for available connection from pool (active=50/50, waiting=76) route=/v1/cart user=usr_35574
2026-05-01T14:15:50.837679Z ERROR [hikari-pool] connection timeout waiting for available connection from pool (active=50/50, waiting=178) route=/v1/checkout user=usr_84373
2026-05-01T14:15:51.393180Z ERROR [hikari-pool] connection timeout waiting for available connection from pool (active=50/50, waiting=149) route=/v1/cart user=usr_44155
2026-05-01T14:15:51.746537Z ERROR [hikari-pool] connection timeout waiting for available connection from pool (active=50/50, waiting=140) route=/v1/inventory user=usr_56053
2026-05-01T14:15:52.070868Z ERROR [hikari-pool] connection timeout waiting for available connection from pool (active=50/50, waiting=123) route=/v1/cart user=usr_99279
2026-05-01T14:15:52.240729Z INFO  [http-nio-8080-exec-15] req_id=req_535658 user=usr_23379 /v1/cart status=200 latency=8536ms
2026-05-01T14:15:53.041599Z ERROR [hikari-pool] connection timeout waiting for available connection from pool (active=50/50, waiting=80) route=/health user=usr_36218
2026-05-01T14:15:53.138343Z INFO  [http-nio-8080-exec-16] req_id=req_707675 user=usr_74326 /v1/checkout status=200 latency=4506ms
2026-05-01T14:15:53.415817Z ERROR [hikari-pool] connection timeout waiting for available connection from pool (active=50/50, waiting=85) route=/v1/checkout user=usr_80565
2026-05-01T14:15:53.511427Z INFO  [http-nio-8080-exec-30] req_id=req_727263 user=usr_96567 /health status=200 latency=6823ms
2026-05-01T14:15:53.834677Z ERROR [hikari-pool] connection timeout waiting for available connection from pool (active=50/50, waiting=112) route=/v1/checkout user=usr_65021
2026-05-01T14:15:54.592271Z INFO  [http-nio-8080-exec-32] req_id=req_320536 user=usr_35091 /v1/inventory status=200 latency=3278ms
2026-05-01T14:15:54.762883Z INFO  [http-nio-8080-exec-4] req_id=req_678260 user=usr_46934 /v1/checkout status=200 latency=4620ms
2026-05-01T14:15:54.964261Z INFO  [http-nio-8080-exec-31] req_id=req_726255 user=usr_49917 /v1/cart status=200 latency=7260ms
2026-05-01T14:15:55.005484Z ERROR [hikari-pool] connection timeout waiting for available connection from pool (active=50/50, waiting=57) route=/v1/cart user=usr_22333
2026-05-01T14:15:55.479163Z INFO  [http-nio-8080-exec-25] req_id=req_801025 user=usr_52952 /health status=200 latency=5290ms
2026-05-01T14:15:55.580271Z INFO  [http-nio-8080-exec-26] req_id=req_881944 user=usr_23777 /health status=200 latency=7888ms
2026-05-01T14:15:55.720526Z INFO  [http-nio-8080-exec-30] req_id=req_322507 user=usr_89301 /v1/inventory status=200 latency=8655ms
2026-05-01T14:15:55.794571Z ERROR [hikari-pool] connection timeout waiting for available connection from pool (active=50/50, waiting=49) route=/v1/cart user=usr_26973
2026-05-01T14:15:55.906266Z INFO  [http-nio-8080-exec-25] req_id=req_481965 user=usr_82107 /v1/checkout status=200 latency=7595ms
2026-05-01T14:15:56.399274Z INFO  [http-nio-8080-exec-27] req_id=req_254681 user=usr_30968 /v1/checkout status=200 latency=3447ms
2026-05-01T14:15:56.818743Z INFO  [http-nio-8080-exec-3] req_id=req_719145 user=usr_34344 /v1/cart status=200 latency=3655ms
2026-05-01T14:15:56.966066Z ERROR [hikari-pool] connection timeout waiting for available connection from pool (active=50/50, waiting=138) route=/v1/checkout user=usr_85625
2026-05-01T14:15:57.302343Z INFO  [http-nio-8080-exec-2] req_id=req_857756 user=usr_34772 /v1/checkout status=200 latency=5743ms
2026-05-01T14:15:58.108910Z INFO  [http-nio-8080-exec-13] req_id=req_996716 user=usr_24314 /v1/cart status=200 latency=4349ms
2026-05-01T14:15:58.345655Z ERROR [hikari-pool] connection timeout waiting for available connection from pool (active=50/50, waiting=132) route=/health user=usr_93742
2026-05-01T14:15:58.410914Z INFO  [http-nio-8080-exec-13] req_id=req_306701 user=usr_76696 /v1/checkout status=200 latency=6460ms
2026-05-01T14:15:58.872434Z INFO  [http-nio-8080-exec-15] req_id=req_443419 user=usr_50745 /health status=200 latency=2397ms
2026-05-01T14:15:59.842934Z ERROR [hikari-pool] connection timeout waiting for available connection from pool (active=50/50, waiting=177) route=/v1/cart user=usr_50947
2026-05-01T14:16:00.887071Z ERROR [hikari-pool] connection timeout waiting for available connection from pool (active=50/50, waiting=117) route=/v1/inventory user=usr_53539
2026-05-01T14:16:01.097798Z INFO  [http-nio-8080-exec-1] req_id=req_618790 user=usr_48041 /v1/checkout status=200 latency=2766ms
2026-05-01T14:16:01.536863Z ERROR [hikari-pool] connection timeout waiting for available connection from pool (active=50/50, waiting=72) route=/v1/inventory user=usr_55864
2026-05-01T14:16:01.619385Z INFO  [http-nio-8080-exec-23] req_id=req_798643 user=usr_98287 /v1/inventory status=200 latency=7059ms
2026-05-01T14:16:02.086918Z INFO  [http-nio-8080-exec-23] req_id=req_299854 user=usr_26915 /v1/inventory status=200 latency=5329ms
2026-05-01T14:16:02.337658Z INFO  [http-nio-8080-exec-29] req_id=req_909727 user=usr_40831 /health status=200 latency=6704ms
2026-05-01T14:16:02.443217Z ERROR [hikari-pool] connection timeout waiting for available connection from pool (active=50/50, waiting=97) route=/health user=usr_63396
2026-05-01T14:16:02.656321Z ERROR [hikari-pool] connection timeout waiting for available connection from pool (active=50/50, waiting=106) route=/v1/inventory user=usr_52952
2026-05-01T14:16:02.681002Z INFO  [http-nio-8080-exec-11] req_id=req_542607 user=usr_42445 /health status=200 latency=5676ms
2026-05-01T14:16:03.004669Z ERROR [hikari-pool] connection timeout waiting for available connection from pool (active=50/50, waiting=170) route=/v1/inventory user=usr_78416
2026-05-01T14:16:04.220015Z ERROR [hikari-pool] connection timeout waiting for available connection from pool (active=50/50, waiting=116) route=/health user=usr_58162
2026-05-01T14:16:04.824849Z ERROR [hikari-pool] connection timeout waiting for available connection from pool (active=50/50, waiting=45) route=/health user=usr_10861
2026-05-01T14:16:04.834216Z ERROR [hikari-pool] connection timeout waiting for available connection from pool (active=50/50, waiting=100) route=/health user=usr_22606
2026-05-01T14:16:05.123527Z INFO  [http-nio-8080-exec-3] req_id=req_170508 user=usr_73858 /v1/checkout status=200 latency=8658ms
2026-05-01T14:16:06.067622Z INFO  [http-nio-8080-exec-7] req_id=req_925667 user=usr_10006 /v1/cart status=200 latency=5677ms
2026-05-01T14:16:06.137361Z INFO  [http-nio-8080-exec-32] req_id=req_342719 user=usr_27122 /health status=200 latency=8930ms
2026-05-01T14:16:06.155591Z INFO  [http-nio-8080-exec-14] req_id=req_787862 user=usr_32123 /v1/checkout status=200 latency=5479ms
2026-05-01T14:16:06.562066Z INFO  [http-nio-8080-exec-15] req_id=req_379138 user=usr_12027 /v1/checkout status=200 latency=4919ms
2026-05-01T14:16:07.507050Z ERROR [hikari-pool] connection timeout waiting for available connection from pool (active=50/50, waiting=163) route=/v1/cart user=usr_14317
2026-05-01T14:16:07.721321Z INFO  [http-nio-8080-exec-21] req_id=req_415707 user=usr_63792 /v1/checkout status=200 latency=8249ms
2026-05-01T14:16:08.592065Z INFO  [http-nio-8080-exec-5] req_id=req_131666 user=usr_43568 /health status=200 latency=6265ms
2026-05-01T14:16:08.743075Z ERROR [hikari-pool] connection timeout waiting for available connection from pool (active=50/50, waiting=58) route=/v1/inventory user=usr_83407
2026-05-01T14:16:08.787911Z ERROR [hikari-pool] connection timeout waiting for available connection from pool (active=50/50, waiting=148) route=/health user=usr_85456
2026-05-01T14:16:09.316112Z INFO  [http-nio-8080-exec-8] req_id=req_212522 user=usr_88001 /v1/inventory status=200 latency=3380ms
2026-05-01T14:16:09.753528Z INFO  [http-nio-8080-exec-16] req_id=req_325115 user=usr_54315 /health status=200 latency=7707ms
2026-05-01T14:16:10.153573Z INFO  [http-nio-8080-exec-20] req_id=req_868230 user=usr_40138 /health status=200 latency=2389ms
2026-05-01T14:16:10.316249Z ERROR [hikari-pool] connection timeout waiting for available connection from pool (active=50/50, waiting=85) route=/v1/inventory user=usr_84012
2026-05-01T14:16:10.506044Z INFO  [http-nio-8080-exec-13] req_id=req_168294 user=usr_60808 /v1/cart status=200 latency=6031ms
2026-05-01T14:16:12.138784Z INFO  [http-nio-8080-exec-28] req_id=req_755305 user=usr_13774 /v1/checkout status=200 latency=7031ms
2026-05-01T14:16:12.668549Z INFO  [http-nio-8080-exec-16] req_id=req_270996 user=usr_84373 /v1/checkout status=200 latency=7128ms
2026-05-01T14:16:13.353547Z INFO  [http-nio-8080-exec-20] req_id=req_398746 user=usr_74326 /health status=200 latency=8950ms
2026-05-01T14:16:13.461344Z INFO  [http-nio-8080-exec-23] req_id=req_645326 user=usr_91393 /v1/inventory status=200 latency=3146ms
2026-05-01T14:16:13.789797Z INFO  [http-nio-8080-exec-13] req_id=req_506198 user=usr_34986 /v1/cart status=200 latency=3693ms
2026-05-01T14:16:14.776562Z ERROR [hikari-pool] connection timeout waiting for available connection from pool (active=50/50, waiting=158) route=/v1/checkout user=usr_23663
2026-05-01T14:16:14.817282Z INFO  [http-nio-8080-exec-5] req_id=req_642133 user=usr_62114 /v1/cart status=200 latency=5222ms
2026-05-01T14:16:15.075715Z ERROR [hikari-pool] connection timeout waiting for available connection from pool (active=50/50, waiting=151) route=/v1/checkout user=usr_57848
2026-05-01T14:16:15.342832Z ERROR [hikari-pool] connection timeout waiting for available connection from pool (active=50/50, waiting=62) route=/v1/cart user=usr_64524
2026-05-01T14:16:16.328345Z INFO  [http-nio-8080-exec-14] req_id=req_399085 user=usr_10861 /v1/checkout status=200 latency=2020ms
2026-05-01T14:16:16.417710Z INFO  [http-nio-8080-exec-23] req_id=req_464130 user=usr_22333 /v1/inventory status=200 latency=6714ms
2026-05-01T14:16:16.591469Z INFO  [http-nio-8080-exec-5] req_id=req_263728 user=usr_25590 /v1/cart status=200 latency=7531ms
2026-05-01T14:16:17.055965Z ERROR [hikari-pool] connection timeout waiting for available connection from pool (active=50/50, waiting=114) route=/health user=usr_92728
2026-05-01T14:16:17.657875Z ERROR [hikari-pool] connection timeout waiting for available connection from pool (active=50/50, waiting=88) route=/v1/checkout user=usr_96120
2026-05-01T14:16:17.666970Z INFO  [http-nio-8080-exec-18] req_id=req_951728 user=usr_93675 /v1/cart status=200 latency=5814ms
2026-05-01T14:16:17.823639Z ERROR [hikari-pool] connection timeout waiting for available connection from pool (active=50/50, waiting=113) route=/v1/inventory user=usr_86407
2026-05-01T14:16:18.199531Z INFO  [http-nio-8080-exec-26] req_id=req_647893 user=usr_73858 /v1/cart status=200 latency=7470ms
2026-05-01T14:16:18.697879Z INFO  [http-nio-8080-exec-12] req_id=req_988028 user=usr_88997 /v1/checkout status=200 latency=2997ms
2026-05-01T14:16:18.960988Z INFO  [http-nio-8080-exec-26] req_id=req_773847 user=usr_40840 /v1/checkout status=200 latency=2179ms
2026-05-01T14:16:18.963968Z INFO  [http-nio-8080-exec-18] req_id=req_161295 user=usr_35205 /v1/cart status=200 latency=8725ms
2026-05-01T14:16:19.665811Z INFO  [http-nio-8080-exec-11] req_id=req_716967 user=usr_73863 /v1/cart status=200 latency=2555ms
2026-05-01T14:16:19.745360Z INFO  [http-nio-8080-exec-27] req_id=req_103513 user=usr_47493 /v1/inventory status=200 latency=2631ms
2026-05-01T14:16:20.470159Z INFO  [http-nio-8080-exec-7] req_id=req_904726 user=usr_86506 /health status=200 latency=2528ms
2026-05-01T14:16:21.406159Z INFO  [http-nio-8080-exec-25] req_id=req_128579 user=usr_51810 /v1/checkout status=200 latency=4258ms
2026-05-01T14:16:21.878996Z ERROR [hikari-pool] connection timeout waiting for available connection from pool (active=50/50, waiting=44) route=/v1/checkout user=usr_61765
2026-05-01T14:16:22.519661Z ERROR [hikari-pool] connection timeout waiting for available connection from pool (active=50/50, waiting=78) route=/v1/cart user=usr_13371
2026-05-01T14:16:22.574821Z INFO  [http-nio-8080-exec-12] req_id=req_419950 user=usr_61557 /v1/cart status=200 latency=5944ms
2026-05-01T14:16:22.705626Z INFO  [http-nio-8080-exec-23] req_id=req_510659 user=usr_48169 /v1/cart status=200 latency=5171ms
2026-05-01T14:16:22.874568Z ERROR [hikari-pool] connection timeout waiting for available connection from pool (active=50/50, waiting=171) route=/health user=usr_51754
2026-05-01T14:16:23.736409Z ERROR [hikari-pool] connection timeout waiting for available connection from pool (active=50/50, waiting=48) route=/v1/cart user=usr_54315
2026-05-01T14:16:23.962854Z ERROR [hikari-pool] connection timeout waiting for available connection from pool (active=50/50, waiting=78) route=/v1/cart user=usr_28906
2026-05-01T14:16:24.001540Z INFO  [http-nio-8080-exec-31] req_id=req_666287 user=usr_60711 /v1/cart status=200 latency=3707ms
2026-05-01T14:16:24.174024Z ERROR [hikari-pool] connection timeout waiting for available connection from pool (active=50/50, waiting=141) route=/v1/inventory user=usr_49507
2026-05-01T14:16:24.702463Z INFO  [http-nio-8080-exec-3] req_id=req_268514 user=usr_49507 /health status=200 latency=8702ms
2026-05-01T14:16:24.733389Z INFO  [http-nio-8080-exec-10] req_id=req_547386 user=usr_54930 /v1/checkout status=200 latency=6134ms
2026-05-01T14:16:24.747176Z ERROR [hikari-pool] connection timeout waiting for available connection from pool (active=50/50, waiting=65) route=/v1/cart user=usr_81992
